Timestamp,Incident_Severity,Incident_Type,Region_Type,Traffic_Congestion,Weather_Condition,Drone_Availability,Ambulance_Availability,Battery_Life,Air_Traffic,Response_Time,Hospital_Capacity,Distance_to_Incident,Number_of_Injuries,Specialist_Availability,Road_Type,Emergency_Level,Drone_Speed,Ambulance_Speed,Payload_Weight,Fuel_Level,Weather_Impact,Dispatch_Coordinator,Label
2018-10-29 06:10:00,Low,Cardiac Arrest,Urban,Low,Clear,Available,Available,68.68101753793589,Low,18.69,44,41.52,1,Unavailable,Highway,Major,54.37972536546247,52.05907753425135,8.41,90.02648893146764,,AI,Ambulance Only
2024-08-22 15:30:00,High,Accident,Urban,Moderate,Rainy,Available,Available,93.42213274026132,Medium,21.58,93,13.07,1,Unavailable,Highway,Critical,81.03038580355475,60.23718147767299,9.22,52.54070096504852,,Human,Ambulance Only
2024-10-20 05:40:00,Medium,Accident,Urban,Moderate,Clear,Available,Unavailable,76.15265274257342,Medium,16.67,65,16.86,3,Unavailable,Unpaved Road,Minor,50.394879472526846,40.5586448825708,1.97,54.86170427260689,Severe,Human,Ambulance Only
2024-08-25 13:50:00,Low,Accident,Urban,Moderate,Clear,Available,Available,82.33261608019045,Medium,12.19,32,6.85,2,Unavailable,Highway,Major,63.23181624558904,41.70541805146511,6.05,66.03411309796438,,AI,Ambulance Only
2022-02-21 19:00:00,Low,Cardiac Arrest,Suburban,Low,Clear,Unavailable,Available,78.57919121536878,Medium,17.35,85,12.58,1,Unavailable,Local Road,Minor,62.05559261897093,44.35891261478812,9.52,88.72837279123968,,Human,Drone Only
2024-07-28 08:30:00,Low,Accident,Suburban,Moderate,Rainy,Available,Available,83.1298733628497,Low,22.57,98,41.0,1,Available,Local Road,Minor,78.44861515887114,34.23961007769207,5.31,75.72690433848001,Moderate,Human,Ambulance Only
2020-08-27 17:40:00,Low,Cardiac Arrest,Urban,Low,Rainy,Available,Available,74.24404144330583,Low,11.75,22,13.45,1,Unavailable,Highway,Minor,51.396143321122025,45.5951237139972,2.87,65.86768657765981,,Human,Hybrid Dispatch
2019-10-30 04:00:00,Medium,Accident,Urban,Moderate,Clear,Unavailable,Available,55.28234188377356,Low,27.89,29,48.76,1,Unavailable,Local Road,Major,72.38165329815459,31.539949137772304,2.76,97.53041657022848,,Human,Drone Only
2021-04-27 06:20:00,Low,Accident,Urban,Low,Clear,Available,Available,75.17769275924786,Low,17.36,82,43.29,2,Available,Unpaved Road,Major,48.266468307272206,27.245506268659085,5.31,36.75761672955689,,Human,Ambulance Only
2023-09-21 02:30:00,Low,Accident,Urban,Low,Clear,Available,Available,82.34546702804825,Low,13.78,16,8.67,2,Available,Local Road,Major,57.76333027651592,41.19426793341514,9.82,61.79485012521289,Moderate,Human,Ambulance Only
2019-08-29 17:30:00,Low,Accident,Urban,Low,Clear,Available,Available,82.65905463877624,Low,15.29,44,26.73,1,Available,Highway,Minor,81.96870835285392,42.55526104264103,1.8,86.79395994576407,,Human,Drone Only
2024-03-18 02:40:00,Low,Cardiac Arrest,Urban,Moderate,Stormy,Available,Available,76.20161205801116,Low,22.27,47,32.77,1,Unavailable,Highway,Minor,66.07591267321521,33.17456646030378,7.72,58.283200485224405,,Human,Drone Only
2022-09-15 19:50:00,Low,Cardiac Arrest,Suburban,High,Clear,Available,Available,91.94545053791468,Low,17.75,34,31.51,2,Unavailable,Highway,Minor,54.83550928302721,31.349954725407887,5.25,72.23620676145899,Moderate,AI,Drone Only
2023-08-30 01:00:00,Medium,Fire,Urban,Moderate,Clear,Available,Available,87.62386298547445,Medium,23.84,29,29.27,1,Unavailable,Unpaved Road,Critical,67.6621833046811,37.4295313915097,4.8,51.43214655685856,Moderate,AI,Drone Only
2023-02-07 11:00:00,Low,Other,Urban,Moderate,Clear,Available,Available,100.0,High,16.32,17,15.39,1,Unavailable,Highway,Critical,56.54976469714544,36.3930221681948,9.22,91.0815203321562,Moderate,Human,Hybrid Dispatch
2021-06-12 19:50:00,Low,Accident,Suburban,Moderate,Clear,Available,Available,74.53740635623102,Low,16.61,61,18.18,1,Unavailable,Local Road,Minor,60.38866347951871,44.11122879772113,1.28,68.1176943928601,Moderate,Human,Ambulance Only
2024-07-13 22:40:00,Low,Accident,Suburban,Low,Rainy,Unavailable,Available,87.73715238122227,Medium,16.09,73,4.74,2,Unavailable,Local Road,Minor,60.74931892012095,32.336721390268835,5.31,64.66884912884649,Moderate,Human,Ambulance Only
2023-09-28 11:30:00,High,Cardiac Arrest,Urban,Moderate,Clear,Unavailable,Available,87.13201546093326,Medium,13.36,10,11.51,1,Unavailable,Highway,Minor,57.56412657209954,36.48079496557706,8.28,98.80481259771048,,Human,Hybrid Dispatch
2018-10-20 08:20:00,High,Accident,Urban,Low,Clear,Available,Available,83.6732621537916,Medium,13.83,46,18.78,1,Available,Highway,Minor,55.99067430649593,32.41838686084499,2.99,48.39980620112365,,Human,Drone Only
2022-11-09 15:00:00,Low,Accident,Urban,Low,Rainy,Available,Available,84.13271581180359,High,14.34,32,22.49,1,Unavailable,Highway,Minor,45.6974468793522,34.03080311118028,5.18,69.12633351718777,Severe,Human,Ambulance Only
2018-02-12 22:00:00,Low,Accident,Urban,Moderate,Clear,Available,Available,75.32785050205365,Low,14.94,85,17.2,1,Unavailable,Local Road,Minor,61.31826116059307,44.89096915097348,2.39,90.6439205636828,Moderate,AI,Ambulance Only
2022-12-13 06:10:00,Low,Accident,Urban,High,Stormy,Available,Available,85.9193377411816,Medium,29.8,26,46.45,1,Available,Highway,Major,54.82697147146135,20.0,1.01,100.0,,AI,Hybrid Dispatch
2022-07-01 02:30:00,Low,Fire,Urban,Low,Rainy,Available,Available,65.47245250918246,Low,20.75,63,42.83,1,Unavailable,Highway,Minor,68.97440353722051,31.473278757015727,8.87,68.29137145496456,,Human,Ambulance Only
2022-11-27 22:50:00,Low,Accident,Urban,Low,Clear,Available,Available,55.6702514001839,Low,10.15,61,11.72,2,Unavailable,Highway,Minor,50.09574032501453,43.43577885652567,5.76,82.1345837531309,,Human,Hybrid Dispatch
2024-02-02 08:00:00,Low,Accident,Suburban,Low,Rainy,Unavailable,Available,91.12258373656336,Medium,16.29,89,26.92,2,Unavailable,Highway,Minor,55.55936126986459,29.341791198359427,7.82,62.35127981202052,,Human,Drone Only
2020-10-04 01:50:00,Low,Other,Urban,Moderate,Clear,Unavailable,Available,78.29735596859734,Medium,17.04,15,43.33,1,Available,Highway,Minor,67.16994118408141,43.24067568200989,8.2,65.72758313551334,Moderate,Human,Drone Only
2022-06-01 07:30:00,Low,Fire,Urban,Low,Clear,Available,Unavailable,88.54350818717124,High,16.98,76,37.19,2,Unavailable,Highway,Major,50.748512023399854,23.85518097136468,1.33,77.55738078203701,,Human,Ambulance Only
2021-09-12 18:30:00,Low,Accident,Suburban,Moderate,Stormy,Unavailable,Available,100.0,Medium,22.46,40,34.98,1,Unavailable,Highway,Major,65.71315624933644,31.909010688421468,9.65,75.77105643315718,,Human,Ambulance Only
2022-08-16 01:10:00,Low,Accident,Urban,Low,Clear,Available,Available,70.88766642612028,Low,12.73,94,21.8,1,Unavailable,Local Road,Minor,60.64491176034383,24.03474630148547,5.89,43.42748975440274,,Human,Ambulance Only
2018-09-23 19:20:00,Medium,Cardiac Arrest,Urban,High,Clear,Unavailable,Available,76.52462850769105,Low,18.25,36,30.83,2,Available,Highway,Minor,69.87366987738707,28.774233775221447,2.0,58.90097506512874,,Human,Drone Only
2018-01-31 21:50:00,Medium,Accident,Urban,High,Clear,Available,Available,82.92349590420982,Medium,10.87,66,3.31,2,Available,Highway,Minor,56.42120030905971,42.110276965760846,5.19,40.86341090688256,,AI,Ambulance Only
2022-11-08 11:50:00,High,Accident,Urban,Low,Rainy,Available,Available,64.65291326229546,Medium,18.9,74,23.01,1,Unavailable,Highway,Minor,60.74152687834408,28.29442876927838,9.35,55.40885555142344,Moderate,Human,Ambulance Only
2018-07-13 13:20:00,Low,Accident,Rural,Moderate,Rainy,Available,Available,79.51418022235268,Medium,15.64,41,5.49,1,Available,Local Road,Minor,56.07123998576095,28.75004475290515,5.85,56.15619733426467,,Human,Drone Only
2022-04-27 12:20:00,Low,Accident,Urban,Moderate,Clear,Available,Available,74.34008409611187,Low,14.76,87,40.0,2,Unavailable,Highway,Minor,51.49898600222525,35.83510057844715,5.15,94.34743107083068,,Human,Ambulance Only
2021-04-10 06:40:00,Medium,Fire,Urban,High,Clear,Unavailable,Available,82.75906462043443,Medium,29.55,77,49.28,2,Available,Local Road,Minor,68.26870842961296,37.70317022324645,6.75,76.77132051041367,,Human,Ambulance Only
2019-06-21 23:50:00,Medium,Cardiac Arrest,Rural,Low,Clear,Available,Available,84.51848192198288,Low,25.6,70,40.45,1,Unavailable,Local Road,Minor,58.97146249133888,32.352615358309365,2.22,59.997632029687686,,AI,Drone Only
2021-12-15 21:30:00,Low,Other,Rural,Low,Clear,Available,Available,87.68632402286423,Medium,16.64,31,26.97,3,Unavailable,Highway,Major,58.13686600683013,35.46110815051228,2.0,67.44665219970385,,Human,Drone Only
2023-07-01 02:30:00,Low,Cardiac Arrest,Urban,Low,Clear,Available,Available,91.78147193065618,Low,13.18,51,16.74,1,Unavailable,Highway,Minor,64.82984139005016,27.89710932167332,8.0,33.74796026751155,Moderate,Human,Hybrid Dispatch
2019-05-19 18:40:00,Low,Accident,Urban,Moderate,Rainy,Available,Unavailable,75.9939786712826,Low,23.96,31,29.49,1,Available,Local Road,Minor,72.74296874595447,34.28974745726215,6.89,58.65148223310294,,Human,Hybrid Dispatch
2019-03-10 01:50:00,High,Accident,Urban,Low,Rainy,Available,Available,84.78244967830993,Low,15.74,63,14.28,1,Available,Unpaved Road,Minor,39.246926552940174,30.636743689190745,4.12,79.61228443668514,,Human,Drone Only
2024-07-14 17:50:00,Low,Accident,Urban,Low,Clear,Unavailable,Available,79.47743047994483,Medium,16.77,60,29.89,1,Unavailable,Local Road,Minor,55.494685734617846,47.11196114897514,0.69,77.30364074688084,,Human,Drone Only
2022-11-11 11:10:00,Low,Accident,Suburban,High,Rainy,Available,Available,92.5289051116017,Low,23.67,74,33.75,1,Unavailable,Highway,Minor,62.97889301855906,37.023520463528655,7.36,66.85499380975914,,Human,Drone Only
2021-10-21 18:30:00,Low,Cardiac Arrest,Suburban,Low,Clear,Available,Available,77.44349917845253,Medium,15.3,17,30.09,1,Unavailable,Highway,Minor,60.44208207410765,31.300307757590367,8.98,80.1217121326032,,Human,Drone Only
2022-04-09 08:40:00,Low,Cardiac Arrest,Urban,Low,Rainy,Available,Available,83.05287823117402,Medium,24.84,65,46.77,1,Unavailable,Local Road,Minor,58.89758624651771,28.378382273349903,9.16,74.0169894320354,,AI,Ambulance Only
2022-07-22 18:30:00,Medium,Other,Urban,Low,Clear,Unavailable,Available,85.31413236471822,Low,17.93,16,30.35,2,Unavailable,Local Road,Minor,68.29280249301496,24.96822855568844,5.91,50.59445279209661,,AI,Ambulance Only
2023-09-11 01:40:00,Low,Other,Suburban,Low,Clear,Unavailable,Available,87.39304934167737,Low,10.0,34,10.78,2,Unavailable,Highway,Minor,59.88070752497295,25.85510089522889,2.1,59.68439522764952,Moderate,AI,Drone Only
2019-03-12 07:20:00,Low,Cardiac Arrest,Suburban,Moderate,Clear,Available,Available,85.86670647919895,Medium,11.71,73,7.05,1,Available,Highway,Minor,49.19099319427481,43.085189961359326,3.55,100.0,,Human,Hybrid Dispatch
2018-02-09 17:40:00,Medium,Cardiac Arrest,Urban,Moderate,Rainy,Available,Available,87.33672566137795,Low,33.53,28,46.93,1,Unavailable,Highway,Critical,61.20729537447254,43.811634316309856,6.65,46.14493645571776,,Human,Ambulance Only
2019-06-26 09:40:00,Low,Cardiac Arrest,Suburban,Low,Clear,Unavailable,Available,75.24172856133437,Medium,10.55,42,2.61,1,Available,Highway,Major,60.37256236293692,47.55118696475143,7.86,86.69940763437556,,Human,Ambulance Only
2021-06-10 22:10:00,Low,Cardiac Arrest,Urban,Moderate,Clear,Unavailable,Available,76.5318515538052,Medium,15.77,11,27.37,1,Unavailable,Highway,Major,67.83622618350621,50.15700235210942,2.87,73.94929178996854,,Human,Drone Only
2019-10-15 21:40:00,High,Accident,Urban,High,Stormy,Available,Available,73.77347229158313,Low,19.07,34,9.24,1,Available,Highway,Minor,61.903042472633445,37.77513098192013,5.07,62.21712588914982,,Human,Drone Only
2018-12-21 02:30:00,High,Other,Urban,Low,Rainy,Available,Available,80.37901062045363,Low,17.44,44,17.51,1,Unavailable,Highway,Minor,58.95496720860911,41.28644696516584,1.97,54.59693052890098,,Human,Drone Only
2023-04-06 12:30:00,High,Cardiac Arrest,Rural,Moderate,Clear,Unavailable,Available,63.49337864746079,Medium,33.01,19,26.29,1,Unavailable,Local Road,Critical,55.31773367589817,48.01231911689512,5.55,68.01894566500081,Moderate,Human,Drone Only
2022-01-06 20:10:00,Medium,Accident,Rural,Low,Rainy,Available,Unavailable,79.01217275818244,Low,24.25,22,21.19,1,Available,Highway,Critical,70.10135431611211,42.80622957884735,9.41,70.62219546629491,Moderate,Human,Drone Only
2020-05-02 08:10:00,Medium,Cardiac Arrest,Urban,Moderate,Clear,Available,Available,76.08874114186571,Low,17.37,41,12.88,1,Available,Highway,Critical,61.773612330675455,38.84507231572198,4.2,91.24049571001169,Moderate,AI,Drone Only
2022-08-18 22:20:00,Medium,Cardiac Arrest,Urban,High,Stormy,Available,Available,91.53309339814216,Low,20.77,54,4.43,2,Available,Highway,Major,65.42703026265914,47.8117910617927,2.8,57.05711413141624,,Human,Drone Only
2021-03-01 02:40:00,High,Accident,Urban,High,Clear,Available,Available,84.05672963593533,Medium,13.9,78,13.35,1,Unavailable,Highway,Minor,73.46817143648919,37.5387957633745,5.53,100.0,,Human,Drone Only
2020-03-02 22:00:00,Medium,Accident,Suburban,Low,Clear,Available,Unavailable,68.5916402684876,Low,12.25,37,20.33,1,Unavailable,Highway,Minor,61.82477779519238,37.95447849346257,9.98,62.49088138608007,Moderate,Human,Drone Only
2019-03-27 12:10:00,Low,Accident,Suburban,Moderate,Clear,Available,Available,79.52734871928553,Low,11.65,46,4.53,1,Available,Unpaved Road,Minor,56.03858144307628,47.47387160601925,5.84,59.5432289571237,,Human,Drone Only
2018-09-13 12:50:00,Medium,Accident,Urban,Low,Clear,Available,Unavailable,83.34940914782081,High,14.44,70,20.56,2,Available,Highway,Major,69.45975470044388,31.584637357779403,7.67,96.70065662464518,,Human,Drone Only
2019-01-06 17:00:00,Medium,Accident,Urban,High,Clear,Available,Available,88.52047520771858,Low,22.26,39,38.77,1,Unavailable,Local Road,Minor,65.80430506058329,26.9348459808114,4.04,66.6032363906734,Moderate,Human,Drone Only
2018-07-11 13:40:00,Low,Cardiac Arrest,Urban,Moderate,Rainy,Available,Available,85.77488880432875,Medium,13.4,46,10.24,2,Available,Unpaved Road,Minor,66.62262535786259,39.7960884772317,6.25,70.27744530777113,,AI,Drone Only
2023-12-11 07:50:00,Medium,Cardiac Arrest,Urban,Low,Clear,Available,Available,87.29509486151227,Medium,13.16,60,21.86,2,Available,Unpaved Road,Minor,54.52504770321043,49.61568805500703,5.11,63.41070254623991,Moderate,Human,Drone Only
2024-11-25 14:20:00,Low,Cardiac Arrest,Urban,Low,Rainy,Available,Unavailable,85.24695751122549,Low,18.47,23,16.04,1,Unavailable,Local Road,Major,60.8889103656618,40.829518603422656,6.25,100.0,,AI,Ambulance Only
2023-01-22 11:40:00,Low,Cardiac Arrest,Urban,Moderate,Stormy,Unavailable,Available,81.87078334708049,Medium,16.88,40,11.65,1,Unavailable,Local Road,Minor,70.48582319207152,38.47579612397728,1.29,83.97246984534618,,Human,Ambulance Only
2023-02-21 13:20:00,Medium,Other,Rural,High,Clear,Available,Available,80.48614381519336,Low,22.53,83,44.45,1,Unavailable,Highway,Minor,50.92248053410188,44.28611072220138,3.95,62.84875976124644,,AI,Ambulance Only
2023-04-06 01:30:00,Medium,Cardiac Arrest,Urban,Low,Clear,Unavailable,Available,89.18394337770586,Low,14.1,61,19.0,1,Available,Highway,Minor,44.37240367843245,40.30948887495991,9.89,53.05179791494529,Moderate,Human,Hybrid Dispatch
2020-02-19 06:40:00,Low,Fire,Urban,Low,Clear,Unavailable,Available,70.51538354933862,Low,17.41,60,17.69,2,Unavailable,Highway,Critical,47.95180931170808,31.358407994894712,3.5,82.08400397484805,,Human,Ambulance Only
2022-10-08 19:30:00,Low,Accident,Urban,Moderate,Clear,Available,Available,78.87183648639792,Medium,18.07,45,39.77,1,Available,Highway,Major,35.81653034532128,42.82982229550351,0.95,52.75002808100147,,Human,Ambulance Only
2023-01-25 02:30:00,Low,Cardiac Arrest,Urban,Moderate,Clear,Available,Available,89.5885498941801,Low,28.47,61,42.03,1,Unavailable,Local Road,Critical,50.67882600942075,34.211475684559474,2.24,59.71031020145448,,AI,Drone Only
2018-06-19 02:40:00,Low,Cardiac Arrest,Rural,Moderate,Clear,Unavailable,Unavailable,85.27228293003512,Low,17.86,80,20.49,4,Unavailable,Unpaved Road,Minor,77.8596727405848,36.44575377192383,4.59,81.33683636837443,,AI,Ambulance Only
2019-04-20 01:30:00,Medium,Cardiac Arrest,Urban,High,Clear,Available,Unavailable,95.48400643889984,Low,18.06,92,27.02,1,Unavailable,Highway,Minor,55.31229110085991,50.6315626759521,6.04,67.65525902644016,Moderate,Human,Ambulance Only
2019-06-17 11:20:00,Medium,Cardiac Arrest,Urban,Moderate,Clear,Unavailable,Available,82.08356633795489,Low,13.75,59,22.98,1,Available,Highway,Minor,69.6031572265808,62.73786392723558,8.83,68.08408067398163,Moderate,Human,Ambulance Only
2021-11-10 00:50:00,Medium,Fire,Urban,Low,Clear,Available,Available,93.18172753089084,Low,10.79,18,19.55,2,Available,Highway,Minor,56.14483608969607,48.629101944092,6.18,86.01357700595054,,Human,Drone Only
2024-06-01 04:30:00,Low,Accident,Urban,Low,Clear,Available,Available,63.22409058179419,Medium,11.87,18,19.2,2,Unavailable,Highway,Major,70.05632898947465,48.9711503036323,7.79,53.45323821457528,,Human,Drone Only
2019-01-06 12:30:00,High,Accident,Urban,Low,Rainy,Unavailable,Unavailable,80.4159704496164,Low,24.54,21,46.71,2,Unavailable,Highway,Minor,59.44634374713443,31.867858082777868,2.18,62.23583968421718,,AI,Drone Only
2020-02-17 07:40:00,Low,Accident,Urban,Low,Rainy,Unavailable,Available,65.40124313760404,Low,10.0,76,3.86,1,Available,Highway,Minor,57.98116720877581,43.16599340762552,9.23,79.18659546591576,,Human,Drone Only
2024-03-16 23:20:00,Low,Other,Urban,High,Rainy,Available,Available,64.16757212931775,Low,21.22,61,17.08,1,Unavailable,Local Road,Minor,55.11614292862387,20.88249977978799,6.29,68.93359564670956,,Human,Drone Only
2019-10-06 09:30:00,Low,Cardiac Arrest,Urban,Low,Clear,Unavailable,Available,99.07487598551192,Medium,16.63,27,32.22,4,Available,Local Road,Minor,55.62670697031013,31.31997210463937,3.33,62.59420738133596,Moderate,Human,Ambulance Only
2020-05-06 00:10:00,Medium,Cardiac Arrest,Urban,Low,Clear,Available,Available,86.02558528752562,Low,19.72,74,38.46,1,Unavailable,Local Road,Minor,67.95212890700546,31.31420098248732,1.95,72.29357570885183,Moderate,Human,Ambulance Only
2018-08-18 11:10:00,High,Cardiac Arrest,Urban,Low,Stormy,Available,Unavailable,67.58629591693987,Low,33.44,30,33.96,3,Unavailable,Local Road,Minor,55.96527858194295,37.66741683671473,0.6,64.75784877020057,,Human,Drone Only
2022-01-08 16:00:00,Medium,Accident,Rural,Moderate,Clear,Available,Available,67.80822708043908,Medium,18.09,93,22.52,1,Unavailable,Highway,Major,63.02194940427995,34.29095970112655,1.85,31.56427157801724,,Human,Drone Only
2019-10-07 05:50:00,Low,Accident,Urban,Low,Clear,Available,Available,65.41433208364737,Low,13.76,63,36.01,1,Unavailable,Highway,Minor,43.239737135549625,22.48959092565779,9.82,52.99970471815245,Moderate,Human,Ambulance Only
2022-08-31 10:40:00,Low,Fire,Rural,Low,Rainy,Available,Unavailable,81.91876471872499,Medium,14.31,57,17.46,2,Unavailable,Highway,Minor,69.53617410986077,45.08701048432496,7.45,81.41920783294529,,AI,Ambulance Only
2021-05-29 07:20:00,Low,Accident,Suburban,Moderate,Clear,Available,Unavailable,76.29344566950478,Low,18.72,40,45.41,1,Unavailable,Highway,Minor,63.44308551553373,33.700912972025115,6.42,63.013487974769845,Moderate,Human,Ambulance Only
2024-09-10 04:10:00,Medium,Accident,Urban,Low,Clear,Available,Available,73.10111657612926,Low,11.99,72,31.47,2,Available,Highway,Minor,62.81821214651261,43.3247021247813,5.52,43.61285751405868,,Human,Ambulance Only
